time (s),in (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),in (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),in (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),in (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),in (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),in (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),in (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),in (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),out (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),out (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),out (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),out (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),out (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),out (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),out (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),out (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V)
2.073E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.073E-6,1.579E-3,2.000E-6,871.4E-6,2.000E-6,1.182E-3,2.000E-6,395.5E-6,2.000E-6,1.233E-3,2.000E-6,570.5E-6,2.000E-6,1.026E-3,2.000E-6,439.9E-6,2.073E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.073E-6,1.000,2.000E-6,471.1E-3,2.000E-6,1.000,2.000E-6,40.40E-3,2.000E-6,1.000,2.000E-6,92.66E-3,2.000E-6,647.2E-3,2.000E-6,471.3E-3
2.078E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.078E-6,1.768E-3,2.000E-6,885.5E-6,2.000E-6,1.183E-3,2.000E-6,406.2E-6,2.000E-6,1.233E-3,2.000E-6,605.2E-6,2.000E-6,1.044E-3,2.000E-6,453.9E-6,2.078E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.078E-6,1.000,2.000E-6,506.3E-3,2.000E-6,1.000,2.000E-6,57.82E-3,2.000E-6,1.000,2.000E-6,154.1E-3,2.000E-6,706.0E-3,2.000E-6,506.4E-3
2.083E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.083E-6,2.015E-3,2.000E-6,899.6E-6,2.000E-6,1.183E-3,2.000E-6,427.0E-6,2.000E-6,1.234E-3,2.000E-6,642.7E-6,2.000E-6,1.070E-3,2.000E-6,467.8E-6,2.083E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.083E-6,1.000,2.000E-6,542.6E-3,2.000E-6,1.000,2.000E-6,92.67E-3,2.000E-6,1.000,2.000E-6,225.4E-3,2.000E-6,798.8E-3,2.000E-6,542.8E-3
2.090E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.090E-6,2.344E-3,2.000E-6,911.7E-6,2.000E-6,1.183E-3,2.000E-6,461.7E-6,2.000E-6,1.234E-3,2.000E-6,680.4E-6,2.000E-6,1.089E-3,2.000E-6,479.6E-6,2.090E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.090E-6,1.000,2.000E-6,574.9E-3,2.000E-6,1.000,2.000E-6,154.1E-3,2.000E-6,1.000,2.000E-6,302.6E-3,2.000E-6,879.6E-3,2.000E-6,575.0E-3
2.098E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.098E-6,2.798E-3,2.000E-6,923.4E-6,2.000E-6,1.184E-3,2.000E-6,499.2E-6,2.000E-6,1.234E-3,2.000E-6,714.7E-6,2.000E-6,1.100E-3,2.000E-6,490.9E-6,2.098E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.098E-6,1.000,2.000E-6,607.4E-3,2.000E-6,1.000,2.000E-6,225.4E-3,2.000E-6,1.000,2.000E-6,378.5E-3,2.000E-6,939.8E-3,2.000E-6,607.6E-3
2.108E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.108E-6,3.461E-3,2.000E-6,937.2E-6,2.000E-6,1.184E-3,2.000E-6,536.8E-6,2.000E-6,1.235E-3,2.000E-6,728.4E-6,2.000E-6,1.110E-3,2.000E-6,503.9E-6,2.108E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.108E-6,1.000,2.000E-6,647.2E-3,2.000E-6,1.000,2.000E-6,302.7E-3,2.000E-6,1.000,2.000E-6,410.4E-3,2.000E-6,1.000,2.000E-6,647.4E-3
2.122E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.122E-6,4.512E-3,2.000E-6,956.4E-6,2.000E-6,1.186E-3,2.000E-6,571.1E-6,2.000E-6,1.236E-3,2.000E-6,741.3E-6,2.000E-6,1.109E-3,2.000E-6,521.6E-6,2.122E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.122E-6,1.000,2.000E-6,706.0E-3,2.000E-6,1.000,2.000E-6,378.5E-3,2.000E-6,1.000,2.000E-6,441.1E-3,2.000E-6,1.000,2.000E-6,706.3E-3
2.143E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.143E-6,6.408E-3,2.000E-6,983.8E-6,2.000E-6,1.188E-3,2.000E-6,584.9E-6,2.000E-6,1.239E-3,2.000E-6,753.7E-6,2.000E-6,1.109E-3,2.000E-6,546.5E-6,2.143E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.143E-6,1.000,2.000E-6,798.7E-3,2.000E-6,1.000,2.000E-6,410.4E-3,2.000E-6,1.000,2.000E-6,471.1E-3,2.000E-6,1.000,2.000E-6,804.7E-3
2.173E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.173E-6,9.915E-3,2.000E-6,1.005E-3,2.000E-6,1.193E-3,2.000E-6,597.8E-6,2.000E-6,1.244E-3,2.000E-6,767.8E-6,2.000E-6,1.109E-3,2.000E-6,562.9E-6,2.173E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.173E-6,1.000,2.000E-6,879.6E-3,2.000E-6,1.000,2.000E-6,441.1E-3,2.000E-6,1.000,2.000E-6,506.3E-3,2.000E-6,1.000,2.000E-6,885.8E-3
2.203E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.203E-6,14.26E-3,2.000E-6,1.018E-3,2.000E-6,1.202E-3,2.000E-6,610.1E-6,2.000E-6,1.253E-3,2.000E-6,781.8E-6,2.000E-6,1.109E-3,2.000E-6,572.0E-6,2.203E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.203E-6,1.000,2.000E-6,939.8E-3,2.000E-6,1.000,2.000E-6,471.2E-3,2.000E-6,1.000,2.000E-6,542.6E-3,2.000E-6,1.000,2.000E-6,942.9E-3
2.233E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.233E-6,19.25E-3,2.000E-6,1.029E-3,2.000E-6,1.214E-3,2.000E-6,624.2E-6,2.000E-6,1.265E-3,2.000E-6,793.7E-6,2.000E-6,1.109E-3,2.000E-6,578.8E-6,2.233E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.233E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,506.3E-3,2.000E-6,1.000,2.000E-6,574.9E-3,2.000E-6,1.000,2.000E-6,1.000
2.260E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.260E-6,24.03E-3,2.000E-6,1.028E-3,2.000E-6,1.228E-3,2.000E-6,638.2E-6,2.000E-6,1.279E-3,2.000E-6,805.2E-6,2.000E-6,1.109E-3,2.000E-6,577.9E-6,2.260E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.260E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,542.6E-3,2.000E-6,1.000,2.000E-6,607.4E-3,2.000E-6,1.000,2.000E-6,1.000
2.283E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.283E-6,28.12E-3,2.000E-6,1.028E-3,2.000E-6,1.244E-3,2.000E-6,650.1E-6,2.000E-6,1.296E-3,2.000E-6,818.6E-6,2.000E-6,1.110E-3,2.000E-6,577.7E-6,2.283E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.283E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,574.9E-3,2.000E-6,1.000,2.000E-6,647.2E-3,2.000E-6,1.000,2.000E-6,1.000
2.304E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.304E-6,31.84E-3,2.000E-6,1.029E-3,2.000E-6,1.263E-3,2.000E-6,661.7E-6,2.000E-6,1.315E-3,2.000E-6,837.0E-6,2.000E-6,1.110E-3,2.000E-6,577.7E-6,2.304E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.304E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,607.4E-3,2.000E-6,1.000,2.000E-6,706.0E-3,2.000E-6,1.000,2.000E-6,1.000
2.326E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.326E-6,35.36E-3,2.000E-6,1.029E-3,2.000E-6,1.275E-3,2.000E-6,675.1E-6,2.000E-6,1.327E-3,2.000E-6,862.6E-6,2.000E-6,1.110E-3,2.000E-6,577.8E-6,2.326E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.326E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,647.2E-3,2.000E-6,1.000,2.000E-6,798.7E-3,2.000E-6,1.000,2.000E-6,1.000
2.349E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.349E-6,38.73E-3,2.000E-6,1.029E-3,2.000E-6,1.287E-3,2.000E-6,693.5E-6,2.000E-6,1.339E-3,2.000E-6,881.4E-6,2.000E-6,1.111E-3,2.000E-6,577.8E-6,2.349E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.349E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,706.0E-3,2.000E-6,1.000,2.000E-6,879.6E-3,2.000E-6,1.000,2.000E-6,1.000
2.374E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.374E-6,41.95E-3,2.000E-6,1.029E-3,2.000E-6,1.297E-3,2.000E-6,719.0E-6,2.000E-6,1.349E-3,2.000E-6,893.0E-6,2.000E-6,1.112E-3,2.000E-6,578.0E-6,2.374E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.374E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,798.8E-3,2.000E-6,1.000,2.000E-6,939.8E-3,2.000E-6,1.000,2.000E-6,1.000
2.404E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.404E-6,45.04E-3,2.000E-6,1.029E-3,2.000E-6,1.300E-3,2.000E-6,737.7E-6,2.000E-6,1.352E-3,2.000E-6,902.1E-6,2.000E-6,1.114E-3,2.000E-6,578.3E-6,2.404E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.404E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,879.6E-3,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.434E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.434E-6,47.38E-3,2.000E-6,1.030E-3,2.000E-6,1.302E-3,2.000E-6,749.2E-6,2.000E-6,1.355E-3,2.000E-6,901.4E-6,2.000E-6,1.118E-3,2.000E-6,578.6E-6,2.434E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.434E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,939.8E-3,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.464E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.464E-6,49.07E-3,2.000E-6,1.030E-3,2.000E-6,1.304E-3,2.000E-6,758.2E-6,2.000E-6,1.357E-3,2.000E-6,901.3E-6,2.000E-6,1.127E-3,2.000E-6,579.5E-6,2.464E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.464E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.494E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.494E-6,50.25E-3,2.000E-6,1.031E-3,2.000E-6,1.306E-3,2.000E-6,757.4E-6,2.000E-6,1.358E-3,2.000E-6,901.4E-6,2.000E-6,1.139E-3,2.000E-6,581.6E-6,2.494E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.494E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.524E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.524E-6,51.05E-3,2.000E-6,1.032E-3,2.000E-6,1.307E-3,2.000E-6,757.4E-6,2.000E-6,1.360E-3,2.000E-6,901.5E-6,2.000E-6,1.153E-3,2.000E-6,586.7E-6,2.524E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.524E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.554E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.554E-6,51.59E-3,2.000E-6,1.034E-3,2.000E-6,1.309E-3,2.000E-6,757.5E-6,2.000E-6,1.362E-3,2.000E-6,901.7E-6,2.000E-6,1.170E-3,2.000E-6,596.6E-6,2.554E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.554E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.584E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.584E-6,51.95E-3,2.000E-6,1.039E-3,2.000E-6,1.313E-3,2.000E-6,757.6E-6,2.000E-6,1.366E-3,2.000E-6,901.9E-6,2.000E-6,1.189E-3,2.000E-6,608.9E-6,2.584E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.584E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.614E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.614E-6,52.19E-3,2.000E-6,1.048E-3,2.000E-6,1.321E-3,2.000E-6,757.7E-6,2.000E-6,1.374E-3,2.000E-6,902.1E-6,2.000E-6,1.202E-3,2.000E-6,623.6E-6,2.614E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.614E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.644E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.644E-6,52.36E-3,2.000E-6,1.060E-3,2.000E-6,1.338E-3,2.000E-6,757.9E-6,2.000E-6,1.391E-3,2.000E-6,902.4E-6,2.000E-6,1.214E-3,2.000E-6,640.9E-6,2.644E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.644E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.674E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.674E-6,52.49E-3,2.000E-6,1.074E-3,2.000E-6,1.359E-3,2.000E-6,758.1E-6,2.000E-6,1.412E-3,2.000E-6,902.8E-6,2.000E-6,1.222E-3,2.000E-6,660.9E-6,2.674E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.674E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.704E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.704E-6,52.59E-3,2.000E-6,1.090E-3,2.000E-6,1.363E-3,2.000E-6,758.4E-6,2.000E-6,1.416E-3,2.000E-6,903.3E-6,2.000E-6,1.225E-3,2.000E-6,671.6E-6,2.704E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.704E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.734E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.734E-6,52.67E-3,2.000E-6,1.109E-3,2.000E-6,1.367E-3,2.000E-6,758.8E-6,2.000E-6,1.420E-3,2.000E-6,904.2E-6,2.000E-6,1.227E-3,2.000E-6,680.9E-6,2.734E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.734E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.764E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.764E-6,52.74E-3,2.000E-6,1.121E-3,2.000E-6,1.370E-3,2.000E-6,759.3E-6,2.000E-6,1.424E-3,2.000E-6,906.3E-6,2.000E-6,1.229E-3,2.000E-6,688.7E-6,2.764E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.764E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
2.794E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.000E-6,50.00E-3,2.794E-6,52.80E-3,2.000E-6,1.133E-3,2.000E-6,1.372E-3,2.000E-6,760.2E-6,2.000E-6,1.426E-3,2.000E-6,910.7E-6,2.000E-6,1.231E-3,2.000E-6,690.0E-6,2.794E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.000E-6,0.000,2.794E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000,2.000E-6,1.000
